id,x,y,flux,flux_err,snr,kron_flux,fwhm,ellipticity,elongation,peak,area,ra,dec,flag_edge,flag_saturated,frame,flux_aper,flux_aper_err,snr_aper,mag_inst,mag_inst_err,mag_calib,mag_calib_err,frame_index
78,172.98145527904583,346.9769882741383,170663.47491455078,340.3355407714844,501.45651708218577,170619.07730395353,4.941133277043514,0.0016463028545276037,1.0016490176369706,11730.2919921875,170.0,132.81244372866564,11.613668503697264,False,False,science_V_000.fits,170579.6292157478,340.96250235034796,500.288530380601,-8.63443978919372,0.002170147692920403,15.479517651039908,0.013900195892157057,0
79,69.37885326546424,349.1828334466622,410093.5994567871,492.40118408203125,832.8444624301875,408316.60191044555,5.057071355443846,0.0007168951616045582,1.0007174094689817,26611.150390625,218.0,132.82816205371037,11.613995218434741,False,False,science_V_000.fits,407906.50962840347,483.2848439006393,844.029178188478,-9.581023464332501,0.0012863299374675826,14.532933975901127,0.013789871266232963,0
80,372.7294204312112,350.28941335273566,514972.3340148926,550.7615356445312,935.0186980872653,512276.44955606293,5.080291128528839,0.0017041189570041748,1.0017070279356695,33444.78125,233.0,132.78213850106692,11.614160484272402,False,False,science_V_000.fits,511963.13989638985,538.3144050319485,951.0485603037231,-9.827718608922558,0.0011415820866741812,14.28623883131107,0.013777122866980157,0
81,46.61537164796184,358.4400539403857,653883.455078125,608.1314697265625,1075.2337078890757,650189.3988991599,5.094463471721276,0.0009092982820130269,1.000910125857892,40450.2578125,250.0,132.83161582377033,11.615370588690416,False,False,science_V_000.fits,649795.8180387894,595.2136259425482,1091.701852439631,-10.086564153995889,0.000994502297100423,14.02739328623774,0.013765716096527278,0
82,195.8761098112326,357.9829377799983,106172.6435546875,280.97930908203125,377.8664126606228,106581.17609190772,4.835959880496715,0.005019675384939304,1.0050449996454767,7330.5625,142.0,132.80897026905882,11.615304237952719,False,False,science_V_000.fits,106122.57469524251,291.1385404951183,364.5088503733223,-8.11914131924962,0.0029785285018129166,15.99481612098401,0.01404911160420345,0
83,425.8629760543633,356.57233989243406,28611.336212158203,178.8570556640625,159.96761271692475,29350.55689910775,4.467643266719074,0.012928802308264653,1.0130981456438994,1958.7591552734375,88.0,132.7740771283921,11.615093589410055,False,False,science_V_000.fits,29017.362157713556,222.21874015941074,130.58017580739443,-6.711266699221241,0.008314432058978126,17.402690741012385,0.01605103377650846,0
84,150.7335708625611,363.44484981551994,143645.9893798828,315.8327941894531,454.8165739043438,143877.05170795397,4.911452935285566,0.0032176688498912753,1.0032280556640472,9172.0068359375,157.0,132.81581925332648,11.616115646479066,False,False,science_V_000.fits,143929.02674851147,320.3796153443388,449.2452698459573,-8.449992845773533,0.002416719936466506,15.663964594460095,0.013940819204141728,0
85,189.42032198116038,375.45396376452385,186346.82479858398,351.60736083984375,529.9855621721881,186348.78557743767,4.935217491673578,0.005173021331919658,1.0051999206322746,11602.2431640625,167.0,132.80994982121683,11.617900594386088,False,False,science_V_000.fits,185677.29316514483,353.04232850061703,525.9349323740378,-8.726518864730641,0.0020643238035154225,15.387438575502987,0.01388406776117909,0
86,413.7253067181892,378.5337708828849,542320.490020752,572.6659545898438,947.0101822434583,541874.1262222459,6.71707730756151,0.3710898373472422,1.590052219512524,23833.798828125,282.0,132.77591834874872,11.618357459980016,False,False,science_V_000.fits,529566.896925388,547.5645110801875,967.1315182218524,-9.86442394818286,0.0011225980950307,14.249533492050768,0.013775562831123044,0
87,168.90682952586212,380.207312260972,88442.27066040039,262.9554748535156,336.33933923478435,88888.06884496444,4.834045106832753,0.006663180803044844,1.0067078765976194,6002.396484375,138.0,132.81306215045296,11.618606871412,False,False,science_V_000.fits,88691.7758568526,275.0064406796606,322.50799522242687,-7.9243302509714155,0.003366428169482174,16.18962718926221,0.014136433194110008,0
88,334.4004465683125,382.417899150667,718048.1481323242,639.382080078125,1123.0345211498375,713725.9244160418,5.1091932433810365,0.0005340536964797415,1.0005343390622312,44505.828125,255.0,132.78795346845635,11.618935433034439,False,False,science_V_000.fits,712821.2110538407,624.541433571286,1141.3513543493,-10.187073409786972,0.0009512408215601343,13.926884030446656,0.013762658316322998,0
89,318.14467286782553,387.2787667572721,14115.193389892578,140.9143829345703,100.16857822417302,14783.520121360722,4.15805116072969,0.014135573415386293,1.0143382528410696,1075.132080078125,66.0,132.79041977016684,11.61965790370413,False,False,science_V_000.fits,14137.10889397344,202.20828368446612,69.91359916804174,-5.930523382174636,0.01552916761430708,18.18343405805899,0.020728264558918,0
90,63.36298306500735,389.96837490956506,136001.30136108398,338.8053283691406,401.4142930270142,136267.63000813188,4.877429165817166,0.013081406084940017,1.0132547974732613,9022.2421875,151.0,132.82907539678703,11.620056311849195,False,False,science_V_000.fits,136379.45355753662,344.49943235705945,395.8771502885524,-8.39149423901506,0.0027425174683829066,15.722463201218568,0.01400097521230709,0
91,282.40590808524354,392.95007070075474,348232.9925842285,461.99603271484375,753.7575388643373,346950.19055199955,5.033902265404278,0.0003730602997865651,1.0003731995257135,22881.75,206.0,132.7958420582938,11.62050085063057,False,False,science_V_000.fits,346873.3810080242,454.1717819528061,763.7493010168309,-9.405049307669591,0.0014215397625301058,14.708908132564037,0.013803140227053637,0
92,98.40074973701299,393.0338787090174,90382.6930847168,260.69195556640625,346.7030384130651,90971.596949058,4.782764526449476,0.00656511379758995,1.0066084993478397,5970.47705078125,130.0,132.823759484059,11.620512363247142,False,False,science_V_000.fits,91099.68918022256,275.24718710362356,330.97409691575103,-7.953414112095107,0.003280317130909382,16.16054332813852,0.01411617459904027,0
93,407.08285100752914,398.04958094873155,715589.6884460449,640.6879272460938,1116.908338700724,711009.164198318,5.1238867741692475,0.006208007108947644,1.0062467872083452,48986.1796875,261.0,132.77692590035167,11.621257807425142,False,False,science_V_000.fits,708471.4146870327,624.2935156621654,1134.8370548676655,-10.180427704239428,0.0009567012245001152,13.9335297359942,0.013763036803852999,0
94,242.40387278466113,397.4878851482508,204352.68981933594,366.7241516113281,557.2381554949202,204242.07478382785,4.944296305580235,0.006123853566206816,1.006161586217941,12628.4033203125,172.0,132.80191120723254,11.621175243667896,False,False,science_V_000.fits,203795.6275045347,366.77682113325767,555.6393309556807,-8.8276090286754,0.001953965350387693,15.286348411558228,0.013868088744371657,0
95,40.99993719199016,402.44653209812105,480414.4545593262,532.8182373046875,901.6479184150097,479445.049905811,5.882408158660897,0.23499416289562713,1.3071795684397711,18750.267578125,252.0,132.83246854732917,11.621910344592717,False,False,science_V_000.fits,474279.38688405545,517.1090922772205,917.1747199327832,-9.744707498462864,0.0011837439218555519,14.369249941770764,0.013780680480432819,0
96,221.87007551865315,404.24843939054807,776803.218170166,660.6857299804688,1175.7529834844927,772365.4429759021,5.110519345893795,0.00016229683874458,1.0001623231832841,51982.0234375,258.0,132.80502663880313,11.62217989978237,False,True,science_V_000.fits,771160.3562187481,646.3776999669662,1193.0491356031605,-10.27248361222836,0.0009100211949368802,13.841473828005268,0.013759870762710184,0
97,469.5409514569117,404.3399127562846,129313.31558227539,310.2549743652344,416.79691307719963,129718.26068703536,4.912017427376743,0.008065080262155244,1.0081306546444466,8036.3291015625,154.0,132.76744956937108,11.622191712721044,False,False,science_V_000.fits,128906.54087829242,316.66336316682566,407.07753365955836,-8.330309260428248,0.0026670594916888197,15.78364817980538,0.013986390212040402,0
98,121.25539257044717,406.83222677610394,370694.6513366699,472.62078857421875,784.3384385502063,369047.238133325,5.053789904816739,0.0004477912563332076,1.0004479918631723,24796.888671875,214.0,132.82029210679232,11.622563213664147,False,False,science_V_000.fits,367987.4463663518,463.6688015851826,793.6428871390158,-9.469204382227298,0.0013679956282526692,14.64475305800633,0.013797728685192015,0
99,451.02490667162783,402.7174155810865,5816.426574707031,107.20866394042969,54.253325812724604,6762.546498531167,3.680697361923212,0.02412817351063501,1.0247247362365552,480.406494140625,42.0,132.77025888203414,11.621950893023971,False,False,science_V_000.fits,6249.83811410817,236.87890163730506,26.38410627079634,-5.0442937945770545,0.04114977361206751,19.069663645656572,0.04337983140994971,0
100,177.2409488146439,410.811458471568,756218.4268798828,652.3172607421875,1159.2801116736964,751652.4685219355,5.115964024768586,0.0019835853938032777,1.0019875278249668,50133.265625,259.0,132.81179789135962,11.62315504099538,False,False,science_V_000.fits,750670.9366256065,637.8479871892321,1176.8806231301987,-10.24324587858143,0.0009225234732069241,13.870711561652199,0.013760703266543826,0
101,307.4390104642497,406.67429141795856,25921.76300048828,171.05355834960938,151.5417934043082,26443.26887551038,4.429677470420821,0.0028427545764647677,1.0028508588685603,1667.251220703125,84.0,132.79204395566774,11.622540342794352,False,False,science_V_000.fits,26232.09377409118,216.02578870210996,121.4303807508097,-6.601704264474427,0.008940925601048654,17.5122531757592,0.01638432346588468,0
102,342.75997189511685,412.8490104846398,22577.460174560547,164.65391540527344,137.12070022136533,23237.027903352653,4.381558769222838,0.01525351974147704,1.015489793614162,1624.3399658203125,80.0,132.78668494527383,11.623457778182933,False,False,science_V_000.fits,20316.47440033628,213.87244190764383,94.99341859625612,-6.324242737238305,0.01142921284488639,17.789714702995322,0.0178642887091809,0
103,57.35946043717162,415.3931085211494,126295.72256469727,298.8009338378906,422.6751266889175,126665.18164179419,4.862779437085945,0.004855039921655591,1.0048787263327679,8097.82421875,150.0,132.82998666083188,11.623834616066002,False,False,science_V_000.fits,125637.47161215103,305.66729422108176,411.02687133180984,-8.302419843708464,0.0026414331415416064,15.811537596525165,0.013981526163923827,0
104,411.80988006553,418.0803646809324,757242.2208862305,657.2618408203125,1152.1165140838466,752267.2663052733,5.127151652720111,0.002084905716538188,1.002089261630054,51380.23046875,263.0,132.77620845572386,11.62423454585072,False,False,science_V_000.fits,750590.7648997024,640.7201783393948,1171.4798289091939,-10.243129915661166,0.0009267765207796481,13.870827524572462,0.013760989046966085,0
105,136.14407476294514,418.41833175581354,66446.1022644043,235.1974334716797,282.51202100130536,67077.53158630583,4.7531038221727275,0.01209957856123789,1.0122477714339024,4322.30419921875,123.0,132.81803327751015,11.624285186310585,False,False,science_V_000.fits,66343.71222570195,254.1627496885925,261.0284642694029,-7.609121295467753,0.004159316506108959,16.50483614476587,0.014345933870935088,0
106,36.28866720478557,422.37696732872035,756583.5130615234,649.8521728515625,1164.2394142372748,753822.0335396219,5.442662789430773,0.15500547884899218,1.1834396259017772,57133.515625,253.0,132.83318370092775,11.62487214691807,False,True,science_V_000.fits,751459.5819926946,636.9774589714561,1179.7271181402489,-10.244385940507906,0.0009202975699257678,13.869571499725723,0.013760554220250848,0
107,474.62818306870287,428.05989380695036,266204.9910583496,415.80267333984375,640.2195274987446,265433.05418752815,5.017573389052299,0.006434200344257346,1.0064758673723337,17453.224609375,193.0,132.7666773047785,11.625716676694301,False,False,science_V_000.fits,264605.5881976643,410.0971660081348,645.2265709937033,-9.111119403542821,0.0016826647395006232,15.002838036690807,0.013832471415362146,0
108,168.74273482851285,432.5548064875954,17956.363342285156,150.71360778808594,119.14228320732047,18675.618903800194,4.327010578125603,0.009862383188294799,1.0099606186259766,1218.9619140625,75.0,132.81308741165537,11.626386288157972,False,False,science_V_000.fits,17434.230191287246,202.55003415309,86.07369662604067,-6.1581288136797845,0.012613609529482359,17.955828626553842,0.018644276606870548,0
109,148.81877592484918,442.6992348482139,213687.8371887207,372.5732727050781,573.5458038555329,213504.3702743047,4.950988544950719,0.0008246687618166382,1.0008253494016857,14245.6435546875,176.0,132.81611044297105,11.627893710490124,False,False,science_V_000.fits,213024.63657887594,371.58811070450525,573.2816267318027,-8.875696456716698,0.001893833587846556,15.23826098351693,0.013859744243300737,0
110,434.9249164381042,444.39587066968363,482269.3112792969,537.1088256835938,897.8986905782062,479562.37752085784,5.086993389510066,0.00543363414631548,1.0054633198274823,31300.712890625,231.0,132.7727009931239,11.628145012576413,False,False,science_V_000.fits,477820.9768339207,524.2268547310277,911.4774882700026,-9.75278490356154,0.0011911429672944247,14.361172536672088,0.013781318021139601,0
111,374.3429857970846,448.34742071484123,669422.3079528809,625.5128173828125,1070.1975872433575,667213.9867923377,5.966295826417255,0.25067707106679005,1.3345381028492909,54315.69921875,281.0,132.7818927496817,11.628732975699151,False,True,science_V_000.fits,659421.8284127271,603.6523309725058,1092.3867838800104,-10.102530172074385,0.0009938787396747335,14.011427268159244,0.013765671061754657,0
112,415.44838942476014,450.99376572089284,1170853.8522644043,804.6539306640625,1455.1023833290983,1162181.3194287943,5.2605213814677985,0.0029589094365266577,1.0029676905641416,56027.5703125,304.0,132.77565598392414,11.629125795678481,False,True,science_V_000.fits,1157937.1363911622,783.9700905581603,1477.0169810518535,-10.713834330249352,0.0007350626390407657,13.400123109984277,0.013749408056878874,0
113,179.4071917662959,450.7506175878057,16697.790954589844,148.31796264648438,112.58104316325462,17454.66479887016,4.309023185107325,0.02128859500092406,1.0217516572221248,1144.25341796875,74.0,132.8114694678524,11.629090455619771,False,False,science_V_000.fits,16750.107205023112,201.4642388015052,83.14183849534872,-6.114665851488122,0.013058407411338858,17.999291588745503,0.018948031796251603,0
